pmcid,figure_name,width,height
PMC5120966,cureus-0008-00000000843-i02.jpg,728,942
PMC5176123,gr2.jpg,673,673
PMC5176123,gr1.jpg,711,690
PMC5287942,medi-96-e5631-g001.jpg,800,772
PMC5287942,medi-96-e5631-g002.jpg,800,801
PMC5251190,IJPA-11-591-g001.jpg,571,428
PMC5251190,IJPA-11-591-g002.jpg,712,302
PMC5225638,13256_2016_1186_Fig2_HTML.jpg,358,243
PMC5225638,13256_2016_1186_Fig1_HTML.jpg,358,323
PMC5225638,13256_2016_1186_Fig3_HTML.jpg,358,240
PMC5225638,13256_2016_1186_Fig4_HTML.jpg,358,240
PMC5024899,AJUM-14-19-g002.jpg,600,406
PMC5024899,AJUM-14-19-g001.jpg,600,406
PMC5192096,gr2.jpg,792,635
PMC5192096,gr4.jpg,792,635
PMC5192096,gr3.jpg,792,635
PMC5192096,gr1.jpg,792,635
PMC5253224,ircmj-18-09-31439-g001.jpg,784,671
PMC5025128,AJUM-15-32-g002.jpg,600,430
PMC5025128,AJUM-15-32-g001.jpg,600,448
PMC5025128,AJUM-15-32-g004.jpg,600,399
PMC5025128,AJUM-15-32-g005.jpg,600,462
PMC5025128,AJUM-15-32-g006.jpg,600,423
PMC5025128,AJUM-15-32-g003.jpg,600,399
PMC5025128,AJUM-15-32-g007.jpg,600,399
PMC5340050,JOVR-12-110-g001.jpg,558,587
PMC5325028,abd-91-05-s1-0160-g05.jpg,600,263
PMC5325028,abd-91-05-s1-0160-g02.jpg,600,900
PMC5325028,abd-91-05-s1-0160-g03.jpg,600,810
PMC5325028,abd-91-05-s1-0160-g06.jpg,600,400
PMC5325028,abd-91-05-s1-0160-g01.jpg,600,535
PMC5325028,abd-91-05-s1-0160-g04.jpg,710,884
PMC5301128,cro-0010-0098-g08.jpg,531,416
PMC5301128,cro-0010-0098-g04.jpg,531,416
PMC5301128,cro-0010-0098-g01.jpg,531,413
PMC5301128,cro-0010-0098-g05.jpg,531,416
PMC5301128,cro-0010-0098-g07.jpg,531,416
PMC5301128,cro-0010-0098-g02.jpg,531,392
PMC5301128,cro-0010-0098-g03.jpg,531,397
PMC5301128,cro-0010-0098-g06.jpg,531,417
PMC5389081,EJHS2606-0595Fig2.jpg,753,374
PMC5389081,EJHS2606-0595Fig1b.jpg,629,630
PMC5389081,EJHS2606-0595Fig3a.jpg,634,634
PMC5389081,EJHS2606-0595Fig4.jpg,719,349
PMC5389081,EJHS2606-0595Fig1a.jpg,623,633
PMC5389081,EJHS2606-0595Fig3b.jpg,633,634
PMC5409393,AJNS-12-296-g001.jpg,577,586
PMC5409393,AJNS-12-296-g002.jpg,778,586
PMC5418990,JCAS-10-63-g002.jpg,540,275
PMC5418990,JCAS-10-63-g003.jpg,673,146
PMC5418990,JCAS-10-63-g001.jpg,541,275
