pmcid,figure_name,width,height
PMC3517202,joddd-3-32-g005.jpg,768,1080
PMC3517202,joddd-3-32-g001.jpg,219,319
PMC3517202,joddd-3-32-g003.jpg,487,388
PMC3517202,joddd-3-32-g002.jpg,768,576
PMC3517202,joddd-3-32-g004.jpg,468,410
PMC3490121,kjpathol-46-494-i001.jpg,1200,977
PMC3490121,kjpathol-46-494-g002.jpg,630,441
PMC3490121,kjpathol-46-494-g001.jpg,794,284
PMC3540695,CRIM.OPHMED2012-786260.001.jpg,600,458
PMC3540695,CRIM.OPHMED2012-786260.002.jpg,600,461
PMC3540643,CRIM.SURGERY2012-143921.002.jpg,600,1413
PMC3540643,CRIM.SURGERY2012-143921.001.jpg,600,615
PMC3539338,CRIM.PATHOLOGY2012-291623.001.jpg,600,1935
PMC3539338,CRIM.PATHOLOGY2012-291623.002.jpg,600,1490
PMC3584734,1752-1947-7-30-3.jpg,600,464
PMC3584734,1752-1947-7-30-1.jpg,600,451
PMC3584734,1752-1947-7-30-2.jpg,600,468
PMC3635626,ymj-54-672-g001.jpg,790,219
PMC3635626,ymj-54-672-i003.jpg,717,709
PMC3635626,ymj-54-672-i004.jpg,717,624
PMC3635626,ymj-54-672-i001.jpg,717,874
PMC3635626,ymj-54-672-i006.jpg,715,237
PMC3635626,ymj-54-672-i005.jpg,715,761
PMC3635626,ymj-54-672-g002.jpg,796,317
PMC3635626,ymj-54-672-i002.jpg,717,687
PMC3499556,pone.0049189.g003.jpg,796,584
PMC3499556,pone.0049189.g004.jpg,738,602
PMC3499556,pone.0049189.g002.jpg,789,595
PMC3499556,pone.0049189.g001.jpg,776,563
PMC3622396,ott-6-315Fig4.jpg,633,880
PMC3622396,ott-6-315Fig2.jpg,615,499
PMC3622396,ott-6-315Fig3.jpg,633,489
PMC3622396,ott-6-315Fig1.jpg,620,471
PMC3647128,kjpathol-47-158-g001.jpg,793,283
PMC3647128,kjpathol-47-158-g003.jpg,794,572
PMC3647128,kjpathol-47-158-g002.jpg,794,572
PMC3612459,CRIM.ONCMED2013-524305.001.jpg,600,462
PMC3612459,CRIM.ONCMED2013-524305.002.jpg,600,462
PMC3612459,CRIM.ONCMED2013-524305.003.jpg,600,462
PMC3612459,CRIM.ONCMED2013-524305.004.jpg,600,462
PMC3649758,SRCM2013-745360.004.jpg,600,1006
PMC3649758,SRCM2013-745360.005.jpg,600,467
PMC3649758,SRCM2013-745360.001.jpg,600,329
PMC3649758,SRCM2013-745360.003.jpg,600,1907
PMC3649758,SRCM2013-745360.002.jpg,600,2099
PMC3653084,jkms-28-717-i001.jpg,1200,518
PMC3653084,jkms-28-717-g002.jpg,724,665
PMC3653084,jkms-28-717-i002.jpg,1200,449
PMC3653084,jkms-28-717-g003.jpg,750,247
PMC3653084,jkms-28-717-g001.jpg,689,689
PMC3653084,jkms-28-717-i003.jpg,1200,356
PMC3672414,trd-74-222-g001.jpg,735,409
PMC3672414,trd-74-222-g003.jpg,735,359
PMC3672414,trd-74-222-g002.jpg,777,257
PMC3711789,1746-1596-8-103-2.jpg,600,446
PMC3711789,1746-1596-8-103-3.jpg,600,680
PMC3711789,1746-1596-8-103-1.jpg,600,600
PMC3787885,IJO-43-03-0703-g00.jpg,708,471
PMC3787885,IJO-43-03-0703-g02.jpg,708,615
PMC3787885,IJO-43-03-0703-g04.jpg,708,415
PMC3787885,IJO-43-03-0703-g03.jpg,708,631
PMC3787885,IJO-43-03-0703-g01.jpg,708,958
PMC3787885,IJO-43-03-0703-g05.jpg,708,457
PMC3787885,IJO-43-03-0703-g06.jpg,602,479
PMC3715977,IJMPO-34-31-g002.jpg,716,569
PMC3715977,IJMPO-34-31-g001.jpg,743,560
PMC3700847,OL-05-06-1833-g01.jpg,708,708
PMC3700847,OL-05-06-1833-g00.jpg,709,315
PMC3700847,OL-05-06-1833-g02.jpg,708,150
PMC3719110,rt-2013-2-e15-g002.jpg,500,356
PMC3719110,rt-2013-2-e15-g004.jpg,500,344
PMC3719110,rt-2013-2-e15-g001.jpg,500,351
PMC3719110,rt-2013-2-e15-g003.jpg,500,274
PMC3719121,rt-2013-2-e26-g002.jpg,500,380
PMC3719121,rt-2013-2-e26-g001.jpg,500,358
PMC3724303,JNRP-4-188-g001.jpg,741,437
PMC3724303,JNRP-4-188-g002.jpg,658,492
PMC3724303,JNRP-4-188-g003.jpg,664,493
PMC3740668,JPBS-5-166-g003.jpg,742,259
PMC3740668,JPBS-5-166-g004.jpg,559,643
PMC3740668,JPBS-5-166-g002.jpg,742,383
PMC3740668,JPBS-5-166-g001.jpg,742,355
PMC3565997,pone.0055797.g002.jpg,757,503
PMC3565997,pone.0055797.g003.jpg,738,446
PMC3565997,pone.0055797.g004.jpg,776,1017
PMC3565997,pone.0055797.g001.jpg,717,708
PMC3759080,IJNM-27-213-g008.jpg,544,262
PMC3759080,IJNM-27-213-g004.jpg,557,195
PMC3759080,IJNM-27-213-g014.jpg,618,253
PMC3759080,IJNM-27-213-g006.jpg,557,354
PMC3759080,IJNM-27-213-g009.jpg,610,208
PMC3759080,IJNM-27-213-g007.jpg,557,150
PMC3759080,IJNM-27-213-g001.jpg,559,262
